run/I:event/I:elee/F:lelet/F:lelef/F:pipp/F:pipt/F:pipf/F:pimp/F:pimt/F:pimf/F:theta_tim/F:theta_proton_calc/F:theta_proton_measured/F:theta_gamma/F:pippim_mass/F:ang_pi_calc_vs_measured
16333      194873   6.21738005      0.151869997       4.30531979      0.571950018       1.08915997       5.86082983      0.560249984      0.905799985       2.20260000       1.29990995       1.65012348       1.32369375       1.83822918      0.961359978      0.498053491
16333      194873   6.21738005      0.151869997       4.30531979      0.571950018       1.08915997       5.86082983      0.533949971      0.835110009       5.41759014      0.960359991       1.60669994       1.50394392       1.83564639      0.369309992       1.24219513
16333      194971   4.09675980      0.219239995       3.41573000       1.51919997      0.327630013       5.55986977      0.618740022      0.568300009       1.12110996      0.681460023       1.08793926       1.02446342       1.31740904      0.749719977      0.268361062
16333      195582   4.26261997      0.216769993       5.28266001      0.334280014      0.994250000       2.95976996      0.241150007       1.89941001       3.68741989      0.927760005      0.853921175       1.01054740      0.996886969      0.416720003       1.96879840
16333      195888   5.84958982      0.178399995       5.39374018      0.642830014      0.790920019      0.940779984      0.724370003      0.776390016       2.35442996       1.69755995       1.67759478       1.60530245       1.80507159      0.685299993      0.488611490
16333      195888   5.84958982      0.178399995       5.39374018      0.602649987      0.401840001       5.96152020      0.724370003      0.776390016       2.35442996       1.63112998       1.66826093       1.61036515       1.56263840      0.769519985      0.300504357
16333      196066   2.83920002      0.241449997       5.42250013      0.392269999       1.00823998      0.495209992       1.96555996      0.316729993       1.44675004       1.70260000       2.46789479       2.48000765       2.21210742      0.813929975      0.215975925
16333      197205   5.11001015      0.254860014      0.113629997      0.270940006       1.03944004       2.16340995       1.60449004      0.364549994       4.28599024       2.33143997       2.45990729       2.52399898       2.04729223      0.865549982      0.314901322
16333      197356   5.44321012      0.164670005       4.24032021      0.922980011      0.270729989       1.13305998       2.12757993      0.355760008       1.27508998      0.412499994       2.36915302       2.34642673       1.71294522      0.331690013      0.103904396
16333      197863   5.13559008      0.208100006       4.03625011      0.587639987      0.302390009       3.43918991       1.08701003      0.691389978       1.90287006       1.65515995       1.86829090       1.85896409       1.14396071      0.644159973      0.451026469
16333      197863   5.13559008      0.208100006       4.03625011      0.587639987      0.302390009       3.43918991      0.334509999       1.24662006       5.40002012       1.64004004       1.06541753       1.12375069      0.903268278      0.632019997       1.46375132
16333      197863   5.13559008      0.208100006       4.03625011      0.398840010      0.904129982       2.28745008       1.08701003      0.691389978       1.90287006       2.17915010       2.38356256       2.37254691       1.53339195      0.386449993      0.567121565
16333      197863   5.13559008      0.208100006       4.03625011      0.398840010      0.904129982       2.28745008      0.334509999       1.24662006       5.40002012       2.25903010       1.35524952       1.43461990       1.32130349      0.700999975       1.33141065
16333      197863   5.13559008      0.208100006       4.03625011      0.587639987      0.302390009       3.43918991       1.08701003      0.691389978       1.90287006       1.22886002       1.86829090       1.94455075       1.14396071      0.644159973      0.585854411
16333      197863   5.13559008      0.208100006       4.03625011      0.587639987      0.302390009       3.43918991      0.334509999       1.24662006       5.40002012       1.21431994       1.06541753       1.27568793      0.903268278      0.632019997       1.31533551
16333      197863   5.13559008      0.208100006       4.03625011      0.398840010      0.904129982       2.28745008       1.08701003      0.691389978       1.90287006       1.21406996       2.38356256       2.39783716       1.53339195      0.386449993      0.645397007
16333      197863   5.13559008      0.208100006       4.03625011      0.398840010      0.904129982       2.28745008      0.334509999       1.24662006       5.40002012       1.68575001       1.35524952       1.55385184       1.32130349      0.700999975       1.26045406
16333      198491   2.82159996      0.244360000       5.35113001       1.65035999      0.460599989       1.95253003       1.28218997      0.659259975       4.95314980       1.61307001       1.37852705       1.47785950       1.09073734       1.56699002      0.732611239
16333      198491   2.82159996      0.244360000       5.35113001       1.65035999      0.460599989       1.95253003      0.576110005      0.619170010       2.50256991       1.07883000      0.882246733      0.838957071       1.62703514      0.444029987      0.470859319
16333      198491   2.82159996      0.244360000       5.35113001       1.65035999      0.460599989       1.95253003       1.28218997      0.659259975       4.95314980       1.08836997       1.37852705       1.34439039       1.09073734       1.56699002      0.589905977
16333      198491   2.82159996      0.244360000       5.35113001       1.65035999      0.460599989       1.95253003      0.576110005      0.619170010       2.50256991      0.383650005      0.882246733      0.900104046       1.62703514      0.444029987      0.672135592
16333      198530   4.04088020      0.263639987       4.48567009       3.96966004      0.271950006       2.25696993       1.20157003      0.234889999       1.38712001      0.785820007      0.938915968      0.942706108       1.50181663      0.572130024      0.133839026
16333      198604   4.06827021      0.287429988       6.19274998      0.325250000       1.25459003       1.81365001      0.500909984       1.86705005       3.01206994       1.72443998       1.51730525       1.67775798       1.06535888      0.573459983       1.80500162
16333      198878   4.37742996      0.337509990       4.55572987       1.09535003      0.424860001       3.96065998      0.768429995      0.678349972       2.20439005       1.24108005       1.40743589       1.44369841       1.78371906      0.806129992      0.480606347
16333      198878   4.37742996      0.337509990       4.55572987       1.09535003      0.424860001       3.96065998      0.705730021      0.660849988       2.25551009       1.20967996       1.36308050       1.39240575       1.81907666      0.753679991      0.475786209
